findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1790426510,16338944,0,593552,17240064,17240064
findling-rss 1790426515,308920320,27316224,3186160,339591168,340377600
findling-rss 1790426520,118394880,61440,475800,119787520,119984128
findling-rss 1790426525,29274112,12111872,2026808,43913216,43913216
findling-rss 1790426530,410624000,77701120,1946088,487440384,490061824
findling-rss 1790426535,114294784,2490368,676472,118755328,165765120
findling-rss summary samples=6 max_anon=410624000 peak=831881216 events=[low=0 high=0 max=0 oom=0 oom_kill=0 oom_group_kill=0 sock_throttled=0] oom_killed=false
